date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:03:19	99795/99795	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:14%20GMT	https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/gold-lamp/index1038.html	(from https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=210)
16:03:21	100106/100106	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:18%20GMT	https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/humma-blue/indexda5b.html	(from https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=206)
16:03:23	99812/99812	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:21%20GMT	https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=207	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/humma-blue/index6f32.html	(from https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=206)
16:03:23	99805/99805	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:21%20GMT	https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/humma-blue/index456b.html	(from https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=210)
16:03:25	99749/99749	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:22%20GMT	https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/humma-blue/indexbb2b.html	(from https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=210)
16:03:25	99810/99810	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:20%20GMT	https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=197	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/humma-blue/indexa3bf.html	(from https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=206)
16:03:27	99935/99935	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:25%20GMT	https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/humma-blue/index5f6a.html	(from https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=88)
16:03:28	100069/100069	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:25%20GMT	https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=168	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/humma-blue/index0a67.html	(from https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=210)
16:03:29	99888/99888	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:27%20GMT	https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=168	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/illo-plate/index0a67.html	(from https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=155)
16:03:30	99804/99804	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:27%20GMT	https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/illo-plate/index751f.html	(from https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=155)
16:03:33	99853/99853	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:29%20GMT	https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/illo-plate/indexbb2b.html	(from https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=155)
16:03:33	99833/99833	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:30%20GMT	https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/illo-plate/index4ea3.html	(from https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=155)
16:03:34	100025/100025	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:31%20GMT	https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=206	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/illo-plate/index8080.html	(from https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=131)
16:03:34	99882/99882	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:31%20GMT	https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/illo-plate/index5f6a.html	(from https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=145)
16:03:38	99818/99818	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:35%20GMT	https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=210	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/joy-mug/indexb117.html	(from https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=119)
16:03:38	99839/99839	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:34%20GMT	https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=210	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/illo-plate/indexb117.html	(from https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=197)
16:03:39	99809/99809	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:36%20GMT	https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=155	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/joy-mug/index0aaa.html	(from https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=119)
16:03:40	99813/99813	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:35%20GMT	https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/joy-mug/index1038.html	(from https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=119)
16:03:43	99964/99964	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:40%20GMT	https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/joy-mug/index4ea3.html	(from https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=206)
16:03:44	99791/99791	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:39%20GMT	https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/joy-mug/indexbb2b.html	(from https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=206)
16:03:44	100012/100012	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:39%20GMT	https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/joy-mug/index5f6a.html	(from https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=206)
16:03:45	100014/100014	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:42%20GMT	https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/joy-mug/index456b.html	(from https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=197)
16:03:47	99982/99982	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:45%20GMT	https://sagen.qodeinteractive.com/product/kubo-bowl/?add-to-cart=207	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/kubo-bowl/index6f32.html	(from https://sagen.qodeinteractive.com/product/kubo-bowl/?add-to-cart=125)
16:03:49	99870/99870	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:46%20GMT	https://sagen.qodeinteractive.com/product/kubo-bowl/?add-to-cart=197	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/kubo-bowl/indexa3bf.html	(from https://sagen.qodeinteractive.com/product/kubo-bowl/?add-to-cart=125)
16:03:50	99886/99886	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:46%20GMT	https://sagen.qodeinteractive.com/product/kubo-bowl/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/kubo-bowl/index5f6a.html	(from https://sagen.qodeinteractive.com/product/kubo-bowl/?add-to-cart=168)
16:03:50	99798/99798	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:45%20GMT	https://sagen.qodeinteractive.com/product/kubo-bowl/?add-to-cart=206	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/kubo-bowl/index8080.html	(from https://sagen.qodeinteractive.com/product/kubo-bowl/?add-to-cart=125)
16:03:52	99836/99836	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:49%20GMT	https://sagen.qodeinteractive.com/product/kubo-bowl/?add-to-cart=210	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/kubo-bowl/indexb117.html	(from https://sagen.qodeinteractive.com/product/kubo-bowl/?add-to-cart=168)
16:03:54	107101/107101	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:52%20GMT	https://sagen.qodeinteractive.com/shop-list/page/1/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop-list/page/1/index5f6a.html	(from https://sagen.qodeinteractive.com/shop-list/page/1/)
16:03:55	107096/107096	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:52%20GMT	https://sagen.qodeinteractive.com/shop-list/page/1/?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop-list/page/1/index4ea3.html	(from https://sagen.qodeinteractive.com/shop-list/page/1/)
16:03:56	107100/107100	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:54%20GMT	https://sagen.qodeinteractive.com/shop-list/page/1/?add-to-cart=119	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop-list/page/1/indexa21d.html	(from https://sagen.qodeinteractive.com/shop-list/page/1/)
16:04:00	107101/107101	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:56%20GMT	https://sagen.qodeinteractive.com/shop-list/page/1/?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop-list/page/1/indexbb2b.html	(from https://sagen.qodeinteractive.com/shop-list/page/1/)
16:04:00	107099/107099	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:58%20GMT	https://sagen.qodeinteractive.com/shop-list/page/1/?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop-list/page/1/indexda5b.html	(from https://sagen.qodeinteractive.com/shop-list/page/1/)
16:04:01	107096/107096	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:52%20GMT	https://sagen.qodeinteractive.com/shop-list/page/1/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop-list/page/1/index751f.html	(from https://sagen.qodeinteractive.com/shop-list/page/1/)
16:04:03	107097/107097	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:33:56%20GMT	https://sagen.qodeinteractive.com/shop-list/page/1/?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop-list/page/1/index456b.html	(from https://sagen.qodeinteractive.com/shop-list/page/1/)
16:04:05	107100/107100	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:01%20GMT	https://sagen.qodeinteractive.com/shop-list/page/1/?add-to-cart=155	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop-list/page/1/index0aaa.html	(from https://sagen.qodeinteractive.com/shop-list/page/1/)
16:04:05	107100/107100	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:02%20GMT	https://sagen.qodeinteractive.com/shop-list/page/1/?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop-list/page/1/index1038.html	(from https://sagen.qodeinteractive.com/shop-list/page/1/)
16:04:07	107097/107097	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:03%20GMT	https://sagen.qodeinteractive.com/shop-list/page/1/?add-to-cart=168	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop-list/page/1/index0a67.html	(from https://sagen.qodeinteractive.com/shop-list/page/1/)
16:04:07	107099/107099	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:05%20GMT	https://sagen.qodeinteractive.com/shop-list/page/1/?add-to-cart=183	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop-list/page/1/index42bc.html	(from https://sagen.qodeinteractive.com/shop-list/page/1/)
16:04:09	99857/99857	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:07%20GMT	https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=168	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/olli-cactus/index0a67.html	(from https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=206)
16:04:10	99783/99783	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:06%20GMT	https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/olli-cactus/index751f.html	(from https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=206)
16:04:11	99772/99772	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:08%20GMT	https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/olli-cactus/index5f6a.html	(from https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=206)
16:04:13	99725/99725	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:09%20GMT	https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/olli-cactus/indexda5b.html	(from https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=207)
16:04:14	99865/99865	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:11%20GMT	https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/olli-cactus/index456b.html	(from https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=207)
16:04:15	99919/99919	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:12%20GMT	https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/olli-cactus/index4ea3.html	(from https://sagen.qodeinteractive.com/product/olli-cactus/?add-to-cart=155)
16:04:15	99962/99962	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:13%20GMT	https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=168	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/neutro-lamp/index0a67.html	(from https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=210)
16:04:17	99864/99864	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:15%20GMT	https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=155	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/neutro-lamp/index0aaa.html	(from https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=210)
16:04:18	99808/99808	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:15%20GMT	https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/neutro-lamp/index4ea3.html	(from https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=210)
16:04:19	99813/99813	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:16%20GMT	https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/neutro-lamp/index5f6a.html	(from https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=125)
16:04:20	99794/99794	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:17%20GMT	https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/neutro-lamp/index751f.html	(from https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=161)
16:04:22	100065/100065	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:19%20GMT	https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=183	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/mist-vase/index42bc.html	(from https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=197)
16:04:23	100112/100112	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:20%20GMT	https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/mist-vase/index1038.html	(from https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=197)
16:04:23	99803/99803	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:19%20GMT	https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=206	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/neutro-lamp/index8080.html	(from https://sagen.qodeinteractive.com/product/neutro-lamp/?add-to-cart=183)
16:04:23	100067/100067	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:21%20GMT	https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/mist-vase/indexda5b.html	(from https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=197)
16:04:23	100108/100108	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:24%20GMT	https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/mist-vase/index4ea3.html	(from https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=207)
16:04:24	99913/99913	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:24%20GMT	https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/mist-vase/index456b.html	(from https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=207)
16:04:26	107191/107191	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:24%20GMT	https://sagen.qodeinteractive.com/product-tag/white?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white751f.html	(from https://sagen.qodeinteractive.com/product-tag/white)
16:04:27	99881/99881	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:25%20GMT	https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/mist-vase/index751f.html	(from https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=207)
16:04:27	99954/99954	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:25%20GMT	https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/mist-vase/index5f6a.html	(from https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=125)
16:04:27	99874/99874	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:25%20GMT	https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=168	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/mist-vase/index0a67.html	(from https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=125)
16:04:28	99898/99898	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:28%20GMT	https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=155	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/mist-vase/index0aaa.html	(from https://sagen.qodeinteractive.com/product/mist-vase/?add-to-cart=125)
16:04:29	107191/107191	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:29%20GMT	https://sagen.qodeinteractive.com/product-tag/white?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white4ea3.html	(from https://sagen.qodeinteractive.com/product-tag/white)
16:04:30	107196/107196	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:30%20GMT	https://sagen.qodeinteractive.com/product-tag/white?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white5f6a.html	(from https://sagen.qodeinteractive.com/product-tag/white)
16:04:31	107195/107195	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:31%20GMT	https://sagen.qodeinteractive.com/product-tag/white?add-to-cart=119	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/whitea21d.html	(from https://sagen.qodeinteractive.com/product-tag/white)
16:04:32	107196/107196	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:32%20GMT	https://sagen.qodeinteractive.com/product-tag/white?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/whitebb2b.html	(from https://sagen.qodeinteractive.com/product-tag/white)
16:04:33	107192/107192	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:33%20GMT	https://sagen.qodeinteractive.com/product-tag/white?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white456b.html	(from https://sagen.qodeinteractive.com/product-tag/white)
16:04:35	107194/107194	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:35%20GMT	https://sagen.qodeinteractive.com/product-tag/white?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/whiteda5b.html	(from https://sagen.qodeinteractive.com/product-tag/white)
16:04:36	107195/107195	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:36%20GMT	https://sagen.qodeinteractive.com/product-tag/white?add-to-cart=155	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white0aaa.html	(from https://sagen.qodeinteractive.com/product-tag/white)
16:04:37	107195/107195	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:37%20GMT	https://sagen.qodeinteractive.com/product-tag/white?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white1038.html	(from https://sagen.qodeinteractive.com/product-tag/white)
16:04:39	107192/107192	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:39%20GMT	https://sagen.qodeinteractive.com/product-tag/white?add-to-cart=168	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white0a67.html	(from https://sagen.qodeinteractive.com/product-tag/white)
16:04:44	107194/107194	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:41%20GMT	https://sagen.qodeinteractive.com/product-tag/white?add-to-cart=183	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white42bc.html	(from https://sagen.qodeinteractive.com/product-tag/white)
16:04:47	89273/89273	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:45%20GMT	https://sagen.qodeinteractive.com/product-tag/white/page/2	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white/page/2.html	(from https://sagen.qodeinteractive.com/product-tag/white/page/2/)
16:04:47	92389/92389	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:47%20GMT	https://sagen.qodeinteractive.com/product-tag/white/page/2/?add-to-cart=197	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white/page/2/indexa3bf.html	(from https://sagen.qodeinteractive.com/product-tag/white/page/2/)
16:04:47	92386/92386	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:47%20GMT	https://sagen.qodeinteractive.com/product-tag/white/page/2/?add-to-cart=206	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white/page/2/index8080.html	(from https://sagen.qodeinteractive.com/product-tag/white/page/2/)
16:04:47	92388/92388	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:48%20GMT	https://sagen.qodeinteractive.com/product-tag/white/page/2/?add-to-cart=207	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white/page/2/index6f32.html	(from https://sagen.qodeinteractive.com/product-tag/white/page/2/)
16:04:48	92388/92388	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:49%20GMT	https://sagen.qodeinteractive.com/product-tag/white/page/2/?add-to-cart=210	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white/page/2/indexb117.html	(from https://sagen.qodeinteractive.com/product-tag/white/page/2/)
16:04:49	107169/107169	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:49%20GMT	https://sagen.qodeinteractive.com/product-tag/wood?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood751f.html	(from https://sagen.qodeinteractive.com/product-tag/wood)
16:04:49	104188/104188	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:49%20GMT	https://sagen.qodeinteractive.com/product-tag/white/page/1/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/white/page/1/index.html	(from https://sagen.qodeinteractive.com/product-tag/white/page/2/)
16:04:50	107169/107169	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:50%20GMT	https://sagen.qodeinteractive.com/product-tag/wood?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood4ea3.html	(from https://sagen.qodeinteractive.com/product-tag/wood)
